netbsd/man3/fgetln.3             fgetln
netbsd/man3/fgets.3              fgets,gets
netbsd/man3/fgetwln.3            fgetwln
netbsd/man3/fgetws.3             fgetws
netbsd/man3/flockfile.3          flockfile,ftrylockfile,funlockfile
netbsd/man3/fmemopen.3           fmemopen
netbsd/man3/fmtcheck.3           fmtcheck
netbsd/man3/fmtmsg.3             fmtmsg
netbsd/man3/fnmatch.3            fnmatch
netbsd/man3/fopen.3              fopen,fdopen,freopen
netbsd/man3/fparseln.3           fparseln
netbsd/man3/fpclassify.3         fpclassify
netbsd/man3/fpgetmask.3          fpgetmask,fpgetprec,fpgetround,fpgetsticky,fpsetmask,fpsetprec,fpsetround,fpsetsticky
netbsd/man3/fputs.3              fputs,puts
netbsd/man3/fputws.3             fputws
netbsd/man3/fread.3              fread,fwrite
netbsd/man3/fseek.3              fgetpos,fseek,fseeko,fsetpos,ftell,ftello,rewind
netbsd/man3/ftok.3               ftok
netbsd/man3/fts.3                fts,fts_open,fts_read,fts_children,fts_set,fts_close
netbsd/man3/ftw.3                ftw,
netbsd/man3/funopen.3            funopen,funopen2,fropen,fropen2,fwopen,fwopen2
netbsd/man3/fwide.3              fwide
netbsd/man3/gai_strerror.3       gai_strerror
netbsd/man3/getaddrinfo.3        getaddrinfo,freeaddrinfo,allocaddrinfo
netbsd/man3/getbsize.3           getbsize
netbsd/man3/getc.3               fgetc,getc,getchar,getc_unlocked,getchar_unlocked,getw
netbsd/man3/getcwd.3             getcwd,getwd
netbsd/man3/getdate.3            getdate,getdate_err
netbsd/man3/getdelim.3           getdelim,getline
netbsd/man3/getdevmajor.3        getdevmajor
netbsd/man3/getdirentries.3      getdirentries
netbsd/man3/getdiskbyname.3      getdiskbyname,setdisktab
netbsd/man3/getdomainname.3      getdomainname,setdomainname
netbsd/man3/getdtablesize.3      getdtablesize
netbsd/man3/getenv.3             getenv,getenv_r,putenv,setenv,unsetenv
netbsd/man3/getfsent.3           getfsent,getfsspec,getfsfile,setfsent,endfsent
netbsd/man3/getgrent.3           getgrent,getgrent_r,getgrgid,getgrgid_r,getgrnam,getgrnam_r,setgroupent,.\",.Nm,setgrfile,setgrent,endgrent
netbsd/man3/getgrouplist.3       getgrouplist,getgroupmembership
netbsd/man3/gethostbyname.3      gethostbyname,gethostbyname2,gethostbyaddr,gethostent,sethostent,endhostent,herror,hstrerror
netbsd/man3/gethostid.3          gethostid,sethostid
netbsd/man3/gethostname.3        gethostname,sethostname
netbsd/man3/getifaddrs.3         getifaddrs
netbsd/man3/getlastlogx.3        getlastlogx,getutmp,getutmpx,updlastlogx,updwtmpx,utmpxname
netbsd/man3/getloadavg.3         getloadavg
netbsd/man3/getmntinfo.3         getmntinfo
netbsd/man3/getnameinfo.3        getnameinfo
netbsd/man3/getnetconfig.3       getnetconfig,setnetconfig,endnetconfig,getnetconfigent,freenetconfigent,nc_perror,nc_sperror
netbsd/man3/getnetent.3          getnetent,getnetbyaddr,getnetbyname,setnetent,endnetent
netbsd/man3/getnetgrent.3        getnetgrent,innetgr,setnetgrent,endnetgrent
netbsd/man3/getnetpath.3         getnetpath,setnetpath,endnetpath
netbsd/man3/getopt.3             getopt
netbsd/man3/getopt_long.3        getopt_long
netbsd/man3/getpagesize.3        getpagesize
netbsd/man3/getpass.3            getpass
netbsd/man3/getpeereid.3         getpeereid
netbsd/man3/getprogname.3        getprogname,setprogname
netbsd/man3/getprotoent.3        getprotoent,getprotobynumber,getprotobyname,setprotoent,endprotoent
netbsd/man3/getpwent.3           getpwent,getpwent_r,getpwnam,getpwnam_r,getpwuid,getpwuid_r,setpassent,setpwent,endpwent
netbsd/man3/getrpcent.3          getrpcent,getrpcbyname,getrpcbynumber,endrpcent,setrpcent
netbsd/man3/getrpcport.3         getrpcport
netbsd/man3/getservent.3         getservent,getservbyport,getservbyname,setservent,endservent
netbsd/man3/getsubopt.3          getsubopt
netbsd/man3/getttyent.3          getttyent,getttynam,setttyent,setttyentpath,endttyent
netbsd/man3/getusershell.3       getusershell,setusershell,endusershell
netbsd/man3/getwc.3              fgetwc,getwc,getwchar
netbsd/man3/glob.3               glob,globfree,glob_pattern_p
netbsd/man3/grantpt.3            grantpt
netbsd/man3/hash.3               hash
netbsd/man3/hcreate.3            hcreate,hcreate_r,hdestroy,hdestroy_r,hsearch,hsearch_r
netbsd/man3/hesiod.3             hesiod,hesiod_init,hesiod_resolve,hesiod_free_list,hesiod_to_bind,hesiod_end
netbsd/man3/humanize_number.3    dehumanize_number,humanize_number
netbsd/man3/iconv.3              iconv_open,iconv_close,iconv,.\",----------------------------------------------------------------------
netbsd/man3/if_indextoname.3     if_nametoindex,if_indextoname,if_nameindex,if_freenameindex
netbsd/man3/index.3              index
netbsd/man3/inet.3               inet_addr,inet_aton,inet_lnaof,inet_makeaddr,inet_netof,inet_network,inet_ntoa,inet_ntop,inet_pton,addr,ntoa,network
netbsd/man3/inet6_getscopeid.3   inet6_getscopeid,inet6_putscopeid,.\"
netbsd/man3/inet6_opt_init.3     inet6_opt_init,inet6_opt_append,inet6_opt_finish,inet6_opt_set_val,inet6_opt_next,inet6_opt_find,inet6_opt_get_val,.\"
netbsd/man3/inet6_option_space.3 inet6_option_space,inet6_option_init,inet6_option_append,inet6_option_alloc,inet6_option_next,inet6_option_find,.\"
netbsd/man3/inet6_rth_space.3    inet6_rth_space,inet6_rth_init,inet6_rth_add,inet6_rth_reverse,inet6_rth_segments,inet6_rth_getaddr,.\"
netbsd/man3/inet6_rthdr_space.3  inet6_rthdr_space,inet6_rthdr_init,inet6_rthdr_add,inet6_rthdr_lasthop,inet6_rthdr_reverse,inet6_rthdr_segments,inet6_rthdr_getaddr,inet6_rthdr_getflags,.\"
netbsd/man3/inet_net.3           inet_net_ntop,inet_net_pton
netbsd/man3/initgroups.3         initgroups
netbsd/man3/insque.3             insque,remque
netbsd/man3/isalnum.3            isalnum
netbsd/man3/isalpha.3            isalpha
netbsd/man3/isascii.3            isascii
netbsd/man3/isblank.3            isblank
netbsd/man3/iscntrl.3            iscntrl
netbsd/man3/isdigit.3            isdigit
netbsd/man3/isfinite.3           isfinite
netbsd/man3/isgraph.3            isgraph
netbsd/man3/isgreater.3          isgreater,islessgreater
netbsd/man3/isinf.3              isinf
netbsd/man3/islower.3            islower
netbsd/man3/isnan.3              isnan
netbsd/man3/isnormal.3           isnormal
netbsd/man3/isprint.3            isprint
netbsd/man3/ispunct.3            ispunct
netbsd/man3/isspace.3            isspace
netbsd/man3/isupper.3            isupper
netbsd/man3/iswalnum.3           iswalnum,iswalpha,iswblank,iswcntrl,iswdigit,iswgraph,iswlower,iswprint,iswpunct,iswspace,iswupper,iswxdigit
netbsd/man3/iswctype.3           iswctype,.\",----------------------------------------------------------------------
netbsd/man3/isxdigit.3           isxdigit
netbsd/man3/jemalloc.3           jemalloc
netbsd/man3/killpg.3             killpg
netbsd/man3/linkaddr.3           link_addr,link_ntoa
netbsd/man3/lockf.3              lockf
netbsd/man3/lsearch.3            lsearch,lfind
netbsd/man3/makecontext.3        makecontext,swapcontext
netbsd/man3/malloc.3             malloc
netbsd/man3/mblen.3              mblen,.\",----------------------------------------------------------------------
netbsd/man3/mbrlen.3             mbrlen,.\",----------------------------------------------------------------------
netbsd/man3/mbrtowc.3            mbrtowc,.\",----------------------------------------------------------------------
netbsd/man3/mbsinit.3            mbsinit,.\",----------------------------------------------------------------------
netbsd/man3/mbsrtowcs.3          mbsrtowcs,.\",----------------------------------------------------------------------
netbsd/man3/mbstowcs.3           mbstowcs,.\",----------------------------------------------------------------------
netbsd/man3/mbtowc.3             mbtowc,.\",----------------------------------------------------------------------
netbsd/man3/md2.3                MD2Init,MD2Update,MD2Final,MD2End,MD2File,MD2Data,.Dq,MD2,message,digest
netbsd/man3/mdX.3                MDXInit,MDXUpdate,MDXFinal,MDXEnd,MDXFile,MDXData,.Dq,MDX,message,digest
netbsd/man3/membar_ops.3         membar_ops,membar_enter,membar_exit,membar_producer,membar_consumer,membar_sync,.\",.Sh,LIBRARY,.\",.Lb,libc
netbsd/man3/memccpy.3            memccpy
netbsd/man3/memchr.3             memchr,memrchr
netbsd/man3/memcmp.3             memcmp
netbsd/man3/memcpy.3             memcpy
netbsd/man3/memmem.3             memmem
netbsd/man3/memmove.3            memmove
netbsd/man3/memory.3             malloc,free,realloc,calloc,alloca
netbsd/man3/memset.3             memset
netbsd/man3/mi_vector_hash.3     mi_vector_hash
netbsd/man3/mktemp.3             mktemp,mkstemp,mkdtemp
netbsd/man3/moncontrol.3         moncontrol,monstartup
netbsd/man3/mpool.3              mpool,mpool_open,mpool_filter,mpool_new,mpool_get,mpool_put,mpool_sync,mpool_close
netbsd/man3/nice.3               nice
netbsd/man3/nl_langinfo.3        nl_langinfo
netbsd/man3/nlist.3              nlist
netbsd/man3/nsdispatch.3         nsdispatch
netbsd/man3/offtime.3            offtime,timeoff,timegm,timelocal
netbsd/man3/pause.3              pause
netbsd/man3/popcount.3           popcount,popcountl,popcountll,popcount32,popcount64
netbsd/man3/popen.3              popen,pclose,.Tn,I/O
netbsd/man3/posix_memalign.3     posix_memalign
netbsd/man3/posix_openpt.3       posix_openpt
netbsd/man3/posix_spawn.3        posix_spawn,posix_spawnp
netbsd/man3/posix_spawn_file_actions_addopen.3 posix_spawn_file_actions_addopen,posix_spawn_file_actions_adddup2,posix_spawn_file_actions_addclose
netbsd/man3/posix_spawn_file_actions_init.3 posix_spawn_file_actions_init,posix_spawn_file_actions_destroy
netbsd/man3/posix_spawnattr_getflags.3 posix_spawnattr_getflags,posix_spawnattr_setflags
netbsd/man3/posix_spawnattr_getpgroup.3 posix_spawnattr_getpgroup,posix_spawnattr_setpgroup
netbsd/man3/posix_spawnattr_getschedparam.3 posix_spawnattr_getschedparam,posix_spawnattr_setschedparam
netbsd/man3/posix_spawnattr_getschedpolicy.3 posix_spawnattr_getschedpolicy,posix_spawnattr_setschedpolicy
netbsd/man3/posix_spawnattr_getsigdefault.3 posix_spawnattr_getsigdefault,posix_spawnattr_setsigdefault
netbsd/man3/posix_spawnattr_getsigmask.3 posix_spawnattr_getsigmask,posix_spawnattr_setsigmask
netbsd/man3/posix_spawnattr_init.3 posix_spawnattr_init,posix_spawnattr_destroy
netbsd/man3/printf.3             printf,fprintf,dprintf,sprintf,snprintf,snprintf_ss,asprintf,vprintf,vfprintf,vsprintf,vdprintf,vsnprintf,vsnprintf_ss,vasprintf
netbsd/man3/psignal.3            psignal,psiginfo,sys_siglist,sys_signame
netbsd/man3/pthread_atfork.3     pthread_atfork
netbsd/man3/ptsname.3            ptsname,ptsname_r
netbsd/man3/putc.3               fputc,putc,putchar,putc_unlocked,putchar_unlocked,putw
netbsd/man3/putwc.3              fputwc,putwc,putwchar
netbsd/man3/pwcache.3            pwcache,user_from_uid,group_from_gid
netbsd/man3/qabs.3               qabs
netbsd/man3/qdiv.3               qdiv
netbsd/man3/qsort.3              qsort,heapsort,mergesort
netbsd/man3/quick_exit.3         quick_exit
netbsd/man3/radixsort.3          radixsort,sradixsort
netbsd/man3/raise.3              raise
netbsd/man3/rand.3               rand,srand,rand_r
netbsd/man3/rand48.3             drand48,erand48,lrand48,nrand48,mrand48,jrand48,srand48,seed48,lcong48
netbsd/man3/random.3             random,srandom,initstate,setstate
netbsd/man3/randomid.3           randomid,randomid_new,randomid_delete
netbsd/man3/rcmd.3               rcmd,orcmd,rcmd_af,orcmd_af,rresvport,rresvport_af,iruserok,ruserok,iruserok_sa
netbsd/man3/realpath.3           realpath
netbsd/man3/recno.3              recno
netbsd/man3/regex.3              regex,regcomp,regexec,regerror,regfree
netbsd/man3/remove.3             remove
netbsd/man3/resolver.3           res_ninit,res_ourserver_p,fp_resstat,res_hostalias,res_pquery,res_nquery,res_nsearch,res_nquerydomain,res_nmkquery,res_nsend,res_nupdate,res_nmkupdate,res_nclose,res_nsendsigned,res_findzonecut,res_getservers,res_setservers,res_ndestroy,dn_comp,dn_expand,.\",.Nm,hstrerror,res_init,res_isourserver,fp_nquery,p_query,hostalias,res_query,res_search,res_querydomain,res_mkquery,res_send,res_update,res_close,.\",.Nm,herror
netbsd/man3/rindex.3             rindex
netbsd/man3/rmd160.3             RMD160Init,RMD160Update,RMD160Final,RMD160Transform,RMD160End,RMD160File,RMD160Data
netbsd/man3/rpc.3                rpc
netbsd/man3/rpc_clnt_auth.3      auth_destroy,authnone_create,authsys_create,authsys_create_default
netbsd/man3/rpc_clnt_calls.3     rpc_clnt_calls,clnt_call,clnt_freeres,clnt_geterr,clnt_perrno,clnt_perror,clnt_sperrno,clnt_sperror,rpc_broadcast,rpc_broadcast_exp,rpc_call
netbsd/man3/rpc_clnt_create.3    rpc_clnt_create,clnt_control,clnt_create,clnt_create_vers,clnt_destroy,clnt_dg_create,clnt_pcreateerror,clnt_raw_create,clnt_spcreateerror,clnt_tli_create,clnt_tp_create,clnt_vc_create,rpc_createerr
netbsd/man3/rpc_soc.3            rpc_soc,auth_destroy,authnone_create,authunix_create,authunix_create_default,callrpc,clnt_broadcast,clnt_call,clnt_control,clnt_create,clnt_destroy,clnt_freeres,clnt_geterr,clnt_pcreateerror,clnt_perrno,clnt_perror,clnt_spcreateerror,clnt_sperrno,clnt_sperror,clntraw_create,clnttcp_create,clntudp_bufcreate,clntudp_create,get_myaddress,pmap_getmaps,pmap_getport,pmap_rmtcall,pmap_set,pmap_unset,registerrpc,rpc_createerr,svc_destroy,svc_fds,svc_fdset,svc_getargs,svc_getcaller,svc_getreg,svc_getregset,svc_getrpccaller,svc_register,svc_run,svc_sendreply,svc_unregister,svcerr_auth,svcerr_decode,svcerr_noproc,svcerr_noprog,svcerr_progvers,svcerr_systemerr,svcerr_weakauth,svcfd_create,svcraw_create,xdr_accepted_reply,xdr_authunix_parms,xdr_callhdr,xdr_callmsg,xdr_opaque_auth,xdr_pmap,xdr_pmaplist,xdr_rejected_reply,xdr_replymsg,xprt_register,xprt_unregister
netbsd/man3/rpc_svc_calls.3      svc_dg_enablecache,svc_exit,svc_fdset,svc_freeargs,svc_getargs,svc_getreq_common,svc_getreq_poll,svc_getreqset,svc_getrpccaller,svc_pollset,svc_run,svc_sendreply
netbsd/man3/rpc_svc_create.3     rpc_svc_create,svc_control,svc_create,svc_destroy,svc_dg_create,svc_fd_create,svc_raw_create,svc_tli_create,svc_tp_create,svc_vc_create
netbsd/man3/rpc_svc_err.3        rpc_svc_err,svcerr_auth,svcerr_decode,svcerr_noproc,svcerr_noprog,svcerr_progvers,svcerr_systemerr,svcerr_weakauth
netbsd/man3/rpc_svc_reg.3        rpc_svc_reg,rpc_reg,svc_reg,svc_unreg,svc_auth_reg,xprt_register,xprt_unregister
netbsd/man3/rpc_xdr.3            xdr_accepted_reply,xdr_authsys_parms,xdr_callhdr,xdr_callmsg,xdr_opaque_auth,xdr_rejected_reply,xdr_replymsg
netbsd/man3/rpcbind.3            rpcb_getmaps,rpcb_getaddr,rpcb_gettime,rpcb_rmtcall,rpcb_set,rpcb_unset
netbsd/man3/scandir.3            scandir,alphasort
netbsd/man3/scanf.3              scanf,fscanf,sscanf,vscanf,vsscanf,vfscanf
netbsd/man3/setbuf.3             setbuf,setbuffer,setlinebuf,setvbuf
netbsd/man3/setjmp.3             sigsetjmp,siglongjmp,setjmp,longjmp,_setjmp,_longjmp,longjmperror
netbsd/man3/setlocale.3          setlocale,localeconv
netbsd/man3/setmode.3            getmode,setmode
netbsd/man3/setproctitle.3       setproctitle
netbsd/man3/setruid.3            setruid,setrgid
netbsd/man3/sha1.3               SHA1Init,SHA1Update,SHA1Final,SHA1Transform,SHA1End,SHA1File,SHA1Data
netbsd/man3/sha2.3               SHA256_Init,SHA256_Update,SHA256_Pad,SHA256_Final,SHA256_Transform,SHA256_End,SHA256_File,SHA256_FileChunk,SHA256_Data
netbsd/man3/shquote.3            shquote,shquotev
netbsd/man3/sigblock.3           sigblock
netbsd/man3/sighold.3            sighold
netbsd/man3/sigignore.3          sigignore
netbsd/man3/siginterrupt.3       siginterrupt
netbsd/man3/signal.3             signal
netbsd/man3/signbit.3            signbit
netbsd/man3/sigpause.3           sigpause
netbsd/man3/sigrelse.3           sigrelse
netbsd/man3/sigset.3             sigset
netbsd/man3/sigsetmask.3         sigsetmask
netbsd/man3/sigsetops.3          sigemptyset,sigfillset,sigaddset,sigdelset,sigismember
netbsd/man3/sigvec.3             sigvec
netbsd/man3/sleep.3              sleep
netbsd/man3/sockatmark.3         sockatmark
netbsd/man3/ssp.3                ssp
netbsd/man3/stdio.3              stdio
netbsd/man3/strcasecmp.3         strcasecmp,strncasecmp
netbsd/man3/strcat.3             strcat,strncat
netbsd/man3/strchr.3             strchr
netbsd/man3/strcmp.3             strcmp,strncmp
netbsd/man3/strcoll.3            strcoll
netbsd/man3/strcpy.3             stpcpy,stpncpy,strcpy,strncpy
netbsd/man3/strcspn.3            strcspn
netbsd/man3/strdup.3             strdup,strndup
netbsd/man3/strerror.3           perror,strerror,strerror_r,sys_errlist,sys_nerr
netbsd/man3/strfmon.3            strfmon
netbsd/man3/strftime.3           strftime,strftime_z
netbsd/man3/string.3             stpcpy,stpncpy,strcat,strlcat,strncat,strchr,strrchr,strcmp,strncmp,strcasecmp,strncasecmp,strcoll,strcpy,strlcpy,strncpy,strerror,strerror_r,strlen,strnlen,strpbrk,strsep,stresep,strspn,strcspn,strdup,strndup,strstr,strcasestr,strtok,strtok_r,strxfrm
netbsd/man3/stringlist.3         stringlist,sl_init,sl_add,sl_free,sl_find,sl_delete
netbsd/man3/strings.3            bcmp,bcopy,bzero,ffs,index,rindex,strcasecmp,strncasecmp
netbsd/man3/strlcpy.3            strlcpy,strlcat
